Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-06-16,20.49497142633286,20.772686650826433,20.481532407815294,20.649505615234375,142244000,0.0,0.0
2014-06-17,20.674139987808434,20.761485911218667,20.55991944717147,20.622629165649414,118904000,0.0,0.0
2014-06-18,20.665183125430378,20.669663367857343,20.459136400297606,20.64502716064453,134056000,0.0,0.0
2014-06-19,20.669651745159758,20.671891865113608,20.456884776026975,20.573347091674805,142112000,0.0,0.0
2014-06-20,20.571115205815058,20.727891199831216,20.358349860228593,20.3605899810791,403592000,0.0,0.0
2014-06-23,20.45241051200798,20.519600454954876,20.29115601590441,20.342668533325195,174776000,0.0,0.0
2014-06-24,20.3247515936122,20.54647567801245,20.199332185662367,20.2194881439209,156144000,0.0,0.0
2014-06-25,20.203812708540674,20.313554701309286,20.078393288233688,20.237407684326172,147476000,0.0,0.0
2014-06-26,20.239651870398237,20.391947643666242,20.11199230374063,20.358352661132812,130516000,0.0,0.0
2014-06-27,20.340429953525295,20.604707795776093,20.329231059282176,20.600229263305664,256116000,0.0,0.0
2014-06-30,20.627099519175083,20.992162206379817,20.624859399057293,20.812990188598633,197929200,0.0,0.0
2014-07-01,20.94513511657715,21.068316132906357,20.857789199075185,20.94513511657715,152892000,0.0,0.0
2014-07-02,21.02352412555366,21.066076169840287,20.84883058052969,20.93617820739746,113860000,0.0,0.0
2014-07-03,20.97873132840994,21.075036026282856,20.8734678553033,21.059358596801758,91567200,0.0,0.0
2014-07-07,21.083991952486787,21.498325425966403,21.075033178463645,21.493846893310547,225872000,0.0,0.0
2014-07-08,21.561034771060566,21.679737243327697,21.034719194252936,21.35498809814453,260888000,0.0,0.0
2014-07-09,21.37514580921275,21.489366331704964,21.222850070511726,21.36394691467285,145744000,0.0,0.0
2014-07-10,20.998879140482153,21.399775173226445,20.945126514317735,21.285552978515625,158744000,0.0,0.0
2014-07-11,21.357233004531988,21.475933794686263,21.245250869109196,21.325878143310547,136072000,0.0,0.0
2014-07-14,21.469208908341407,21.69989176696089,21.42217663016075,21.601346969604492,171240000,0.0,0.0
2014-07-15,21.679734355823744,21.690931540138536,21.283316781176474,21.3482666015625,181911600,0.0,0.0
2014-07-16,21.71781341162516,21.746928148741944,21.21837238652964,21.227331161499023,213585200,0.0,0.0
2014-07-17,21.28332236780445,21.339313430208946,20.73237051878957,20.848831176757812,229192000,0.0,0.0
2014-07-18,20.967528680408687,21.21836748678123,20.83314879561058,21.14893913269043,199952000,0.0,0.0
2014-07-21,21.274355453963228,21.27659557404167,20.98992171759571,21.039194107055664,156316000,0.0,0.0
2014-07-22,21.20493892848215,21.251971224077067,21.079519473562375,21.213897705078125,220788000,0.0,0.0
2014-07-23,21.37066647661082,21.921618278914902,21.31467541895335,21.7670841217041,371672000,0.0,0.0
2014-07-24,21.73348897631891,21.796198687013664,21.594630539272337,21.73124885559082,182916000,0.0,0.0
2014-07-25,21.690933612321388,21.912657703985705,21.64390133279934,21.874584197998047,173876000,0.0,0.0
2014-07-28,21.908182597407688,22.226211418408436,21.847713002483953,22.176939010620117,221272000,0.0,0.0
2014-07-29,22.246366892619484,22.271003094081102,22.004485119384363,22.033599853515625,172572000,0.0,0.0
2014-07-30,22.047037916517574,22.105267382264593,21.874584513736206,21.982088088989258,132040000,0.0,0.0
2014-07-31,21.760363649770692,21.825311767559853,21.350508731876882,21.410978317260742,227372000,0.0,0.0
2014-08-01,21.254203330309434,21.639422035108247,21.2340456633921,21.529678344726562,194044000,0.0,0.0
2014-08-04,21.583430694952977,21.630462972181792,21.314672628159553,21.408737182617188,159832000,0.0,0.0
2014-08-05,21.357229177899736,21.428897663380816,21.133264947182425,21.303478240966797,223732000,0.0,0.0
2014-08-06,21.22061069182203,21.384105330779406,21.211651917619157,21.267642974853516,154232000,0.0,0.0
2014-08-07,21.366678738313613,21.596257802007877,21.179863375210843,21.26539421081543,186844000,0.1175,0.0
2014-08-08,21.215882665618818,21.341925973776046,20.995305159132382,21.32391929626465,167460000,0.0,0.0
2014-08-11,21.443204233402824,21.625518784553936,21.34642051671125,21.605260848999023,146340000,0.0,0.0
2014-08-12,21.616513005990225,21.80557789134948,21.51972930023425,21.600757598876953,135180000,0.0,0.0
2014-08-13,21.641279318214472,21.886613845825195,21.616520567345898,21.886613845825195,127664000,0.0,0.0
2014-08-14,21.906864600104747,21.96088289463884,21.78757341262043,21.945127487182617,112464000,0.0,0.0
2014-08-15,22.03516638866653,22.100439303139584,21.80108474555284,22.053173065185547,195804000,0.0,0.0
2014-08-18,22.16795618682223,22.366026144274766,22.05316751661943,22.31875991821289,190288000,0.0,0.0
2014-08-19,22.37502871921151,22.660877329161256,22.35477078461075,22.62711524963379,277596000,0.0,0.0
2014-08-20,22.60685838294294,22.753157861342213,22.496568811840167,22.636117935180664,210796000,0.0,0.0
2014-08-21,22.636124972102035,22.719404562805693,22.532589158293025,22.638376235961914,133912000,0.0,0.0
2014-08-22,22.57310128311867,22.838693726629355,22.55059379818611,22.804931640625,176736000,0.0,0.0
2014-08-25,22.91071406331175,22.99624317559782,22.795923681056514,22.85444450378418,161080000,0.0,0.0
2014-08-26,22.827436342691406,22.845443015326694,22.701393068666032,22.708145141601562,132608000,0.0,0.0
2014-08-27,22.737404742611474,23.08627672747824,22.665379769135793,22.987241744995117,209476000,0.0,0.0
2014-08-28,22.865699235550277,23.133542910081616,22.858947162614328,23.014251708984375,273840000,0.0,0.0
2014-08-29,23.151546793543485,23.16055012877701,23.00299433800619,23.070518493652344,178380000,0.0,0.0
2014-09-02,23.19656553581854,23.349618825330005,23.12003974966825,23.250585556030273,214256000,0.0,0.0
2014-09-03,23.205567894141524,23.228075376342023,22.188214930666,22.269243240356445,501684000,0.0,0.0
2014-09-04,22.248982890279613,22.52807941714718,22.01040051386142,22.08467674255371,342872000,0.0,0.0
2014-09-05,22.237738075372928,22.37053345616424,22.127448465292975,22.2760009765625,233828000,0.0,0.0
2014-09-08,22.35026692257849,22.352516468285213,22.068919160296335,22.13869285583496,185426800,0.0,0.0
2014-09-09,22.30075228006316,23.20106523395628,21.6390217094443,22.055416107177734,759385200,0.0,0.0
2014-09-10,22.059919061582413,22.757661270944745,22.003649500872374,22.73290252685547,403478400,0.0,0.0
2014-09-11,22.600111833907086,22.83194219693775,22.422299779443986,22.82969093322754,249412400,0.0,0.0
2014-09-12,22.780168230486765,23.00074565899515,22.750908677782977,22.881454467773438,250504400,0.0,0.0
2014-09-15,23.140296792883714,23.194316815017977,22.831940656619313,22.874704360961914,245266000,0.0,0.0
2014-09-16,22.462806950037656,22.791420943814117,22.257984946423196,22.70138931274414,267632400,0.0,0.0
2014-09-17,22.793669868269703,22.912962763581618,22.640616614786055,22.863445281982422,243706000,0.0,0.0
2014-09-18,22.942225920538167,23.036758372704426,22.858946350461746,22.910715103149414,149197600,0.0,0.0
2014-09-19,23.023256257457625,23.0367604040405,22.620365951363063,22.723901748657227,283609600,0.0,0.0
2014-09-22,22.91296569041437,22.989491468326122,22.638369960804994,22.74640655517578,211153600,0.0,0.0
2014-09-23,22.642868127549622,23.16955204457583,22.62936398413194,23.102027893066406,253608800,0.0,0.0
2014-09-24,22.993999156366957,23.149302010287855,22.777922484700234,22.901716232299805,240687200,0.0,0.0
2014-09-25,22.622614469013744,22.66762943030018,21.994645970966932,22.02840805053711,400368000,0.0,0.0
2014-09-26,22.176959841838567,22.676633834838867,22.147700287344335,22.676633834838867,249482000,0.0,0.0
2014-09-29,22.203965446107016,22.606855642377745,22.1994629203328,22.53257942199707,199065200,0.0,0.0
2014-09-30,22.690137980419163,22.854445859559473,22.627116344763408,22.676633834838867,221056400,0.0,0.0
2014-10-01,22.64061683668722,22.663126031969636,22.215219147449165,22.323257446289062,205965200,0.0,0.0
2014-10-02,22.34351873084753,22.55734411407121,22.066673425050386,22.485319137573242,191031200,0.0,0.0
2014-10-03,22.38178046529918,22.55508995243726,22.291748826942356,22.42229461669922,173878400,0.0,0.0
2014-10-06,22.496569129923724,22.654124926350836,22.37727793891547,22.42229461669922,148204800,0.0,0.0
2014-10-07,22.379526103466095,22.53483061519808,22.221972046064394,22.226472854614258,168376800,0.0,0.0
2014-10-08,22.22872924661767,22.75766280961158,22.127443000165115,22.687889099121094,229618800,0.0,0.0
2014-10-09,22.854445520289943,23.043510424450574,22.645122680848814,22.737403869628906,309506000,0.0,0.0
2014-10-10,22.663127249562223,22.964731249792877,22.57534687831834,22.672130584716797,265326400,0.0,0.0
2014-10-13,22.807177241029695,22.908461756681767,22.46505737304688,22.465057373046875,214333600,0.0,0.0
2014-10-14,22.59560097527861,22.6248605238788,22.185958708823758,22.226472854614258,254754400,0.0,0.0
2014-10-15,22.050915793484883,22.31650818953988,21.42294728796813,21.954132080078125,403734400,0.0,0.0
2014-10-16,21.506225546678472,21.994644893268525,21.474714731879796,21.666030883789062,288618000,0.0,0.0
2014-10-17,21.945127920272473,22.28274527289205,21.78982338856006,21.98339080810547,272718800,0.0,0.0
2014-10-20,22.12969082535867,22.498818973846724,22.107183346491944,22.45380401611328,310069200,0.0,0.0
2014-10-21,23.187560393126528,23.187560393126528,22.793673458451476,23.06376838684082,378495600,0.0,0.0
2014-10-22,23.14704884384637,23.43289921309338,23.09303053897557,23.180810928344727,273052400,0.0,0.0
2014-10-23,23.426148635623658,23.64447484981621,23.324862375660476,23.59495735168457,284298800,0.0,0.0
2014-10-24,23.673728293155328,23.7435019949275,23.52742710025605,23.68273162841797,188215600,0.0,0.0
2014-10-27,23.599449613943342,23.741249983088238,23.56568753951787,23.657970428466797,136750800,0.0,0.0
2014-10-28,23.723248711545807,24.024852752685547,23.71199411177338,24.024852752685547,192243600,0.0,0.0
2014-10-29,24.00459782676541,24.16665445583695,23.93932492243321,24.159900665283203,210751600,0.0,0.0
2014-10-30,24.074370153887642,24.16215053670881,23.83578775106199,24.078872680664062,162619200,0.0,0.0
2014-10-31,24.310701962143664,24.317454034806293,24.13063867749009,24.30845069885254,178557200,0.0,0.0
2014-11-03,24.357967558250643,24.82613071247762,24.3107013336235,24.623559951782227,209130400,0.0,0.0
2014-11-04,24.614550886515236,24.64381043288964,24.245422793930583,24.443490982055664,166297600,0.0,0.0
2014-11-05,24.556034361472157,24.601051037453725,24.337708205290717,24.502016067504883,149743600,0.0,0.0
2014-11-06,24.5494907912841,24.592441649950416,24.368648429126456,24.57209587097168,139874000,0.1175,0.0
2014-11-07,24.58339537479951,24.71224620570874,24.53818522259362,24.642169952392578,134766000,0.0,0.0
2014-11-10,24.64443152251164,24.714509506938786,24.565312886536066,24.601482391357422,108782000,0.0,0.0
2014-11-11,24.572087312041372,24.8094448777273,24.504272096599983,24.798141479492188,109769200,0.0,0.0
2014-11-12,24.725810840154285,25.18922269746185,24.723551539627028,25.14853286743164,187769600,0.0,0.0
2014-11-13,25.27286627679638,25.64585441601919,25.22765439122049,25.503440856933594,238091600,0.0,0.0
2014-11-14,25.578033661524287,25.813130241874667,25.13948795157678,25.810869216918945,176254400,0.0,0.0
2014-11-17,25.83121635683015,26.51164007871365,25.611945200289416,25.767921447753906,186986800,0.0,0.0
2014-11-18,25.756615386863416,26.152210225912068,25.745311987313663,26.10247802734375,176896000,0.0,0.0
2014-11-19,26.09570121401815,26.163516449135965,25.72497240980524,25.92163848876953,167476800,0.0,0.0
2014-11-20,25.975891496529982,26.41669653988415,25.962327070433577,26.29236602783203,173582000,0.0,0.0
2014-11-21,26.56363359831447,26.577196300504113,26.229072572162142,26.328536987304688,228717200,0.0,0.0
2014-11-24,26.414436264336146,26.84845996928707,26.362444757571208,26.81681251525879,189803200,0.0,0.0
2014-11-25,26.916272872801258,27.069989794062785,26.55006445679851,26.583972930908203,275361600,0.0,0.0
2014-11-26,26.66083663383581,26.92305864573947,26.63597053038069,26.900453567504883,163073200,0.0,0.0
2014-11-28,26.96149164081641,26.9908797992793,26.68570688404851,26.884634017944336,99257600,0.0,0.0
2014-12-01,26.857506441003107,26.95697086863511,25.15305709065214,26.01206398010254,335256000,0.0,0.0
2014-12-02,25.657155090026922,26.1657771072301,25.487614417625863,25.912595748901367,237395600,0.0,0.0
2014-12-03,26.16577874923734,26.30141095073827,26.021104171015416,26.20646858215332,172253600,0.0,0.0
2014-12-04,26.170297166073208,26.493554780474,26.061792102651015,26.10700225830078,168178000,0.0,0.0
2014-12-05,26.22003000896644,26.240375786762854,25.91485713927566,25.99623680114746,153275600,0.0,0.0
2014-12-08,25.792786437658652,25.91711694987393,25.232172931767774,25.40849494934082,230659600,0.0,0.0
2014-12-09,24.90891113945976,25.837993975634586,24.719024727677297,25.797304153442383,240832000,0.0,0.0
2014-12-10,25.86286524745952,25.962327935759472,25.214088987352888,25.30677032470703,178261200,0.0,0.0
2014-12-11,25.376852326313188,25.724976102119815,25.168881091327016,25.232177734375,165606800,0.0,0.0
2014-12-12,24.969944504093814,25.288681725578993,24.77101744666375,24.8049259185791,224112400,0.0,0.0
2014-12-15,25.024197494139926,25.227646604794835,24.040862138073848,24.465845108032227,268872400,0.0,0.0
2014-12-16,24.045390444343408,24.90213623211394,24.020524339645444,24.131290435791016,243162800,0.0,0.0
2014-12-17,24.21492915518762,24.829795197264932,24.14711219795843,24.732593536376953,213647200,0.0,0.0
2014-12-18,25.28868387527333,25.46500587463379,25.015158501309447,25.46500587463379,236024800,0.0,0.0
2014-12-19,25.376849767141433,25.59838195916847,25.241217566459593,25.268342971801758,353719200,0.0,0.0
2014-12-22,25.3542451327431,25.65489597005589,25.31129427398826,25.530567169189453,180670000,0.0,0.0
2014-12-23,25.59611580071462,25.61872087399568,25.422053114671716,25.44013786315918,104113600,0.0,0.0
2014-12-24,25.44918815042058,25.478574582357545,25.320337295532223,25.320337295532227,57918400,0.0,0.0
2014-12-26,25.340679086832314,25.887729914884932,25.32033503376792,25.767921447753906,134884000,0.0,0.0
2014-12-29,25.722706936518573,25.944239080781767,25.702361162241633,25.749834060668945,110395600,0.0,0.0
2014-12-30,25.68880262067881,25.752097529285116,25.342939923896562,25.43562126159668,119526000,0.0,0.0
2014-12-31,25.503435143054986,25.573511394176123,24.91343353456811,24.951862335205078,165613600,0.0,0.0
2015-01-02,25.180181136906015,25.191484538535953,24.26692181916067,24.714509963989258,212818400,0.0,0.0
2015-01-05,24.479409829151187,24.560789480134982,23.828374345937526,24.018259048461914,257142000,0.0,0.0
2015-01-06,24.083814155280958,24.28500225096721,23.652049814762314,24.020519256591797,263188400,0.0,0.0
2015-01-07,24.233011257733715,24.459065473662786,24.11998414976918,24.357341766357422,160423600,0.0,0.0
2015-01-08,24.69190568721023,25.351983661929506,24.57209548987589,25.293209075927734,237458000,0.0,0.0
2015-01-09,25.46953220530223,25.600644085618683,24.913438951328434,25.320337295532227,214798000,0.0,0.0
2015-01-12,25.453703839594265,25.46048518998609,24.59469887171339,24.696422576904297,198603200,0.0,0.0
2015-01-13,25.18922250463203,25.498917415527664,24.619566613226844,24.91569709777832,268367600,0.0,0.0
2015-01-14,24.648953308140854,24.97673124994275,24.526883817665535,24.820755004882812,195826400,0.0,0.0
2015-01-15,24.865968314943007,24.879531018497243,24.110947923033788,24.14711570739746,240056000,0.0,0.0
2015-01-16,24.19458260063111,24.31891311000348,23.780902969072308,23.95948600769043,314053200,0.0,0.0
2015-01-20,24.3776893519438,24.63313175675501,24.07477748652154,24.576618194580078,199599600,0.0,0.0
2015-01-21,24.628606354404756,25.105580892224978,24.474889417221128,24.764240264892578,194303600,0.0,0.0
2015-01-22,24.92473905125077,25.42431867592669,24.802669564164002,25.40849494934082,215185600,0.0,0.0
2015-01-23,25.385887262554125,25.71366516156414,25.211824563345033,25.53960418701172,185859200,0.0,0.0
2015-01-26,25.711410808384205,25.85156506914646,25.498920978743705,25.566736221313477,222460000,0.0,0.0
2015-01-27,25.413021868262472,25.426586297895927,24.64669799327837,24.67156410217285,382274800,0.0,0.0
2015-01-28,26.590758536150496,26.70152635094558,26.066312789916992,26.066312789916992,585908400,0.0,0.0
2015-01-29,26.294625491692408,26.94340169165367,26.122823810145846,26.877845764160156,337745600,0.0,0.0
2015-01-30,26.76482485193164,27.126511324662374,26.41444005745856,26.48451805114746,334982000,0.0,0.0
2015-02-02,26.685702373423148,26.938882005649404,26.240375267180593,26.81681251525879,250956400,0.0,0.0
2015-02-03,26.787430169178364,26.920801356531243,26.586242013053308,26.821338653564453,207662800,0.0,0.0
2015-02-04,26.78741979276583,27.24178916835707,26.744468947537143,27.027036666870117,280598800,0.0,0.0
